networth_pa_new,ubi_mo,white_share,black_share,total_share,d_stat_cand
91000000.0,1700,0.9998705574757238,0.9999992694261203,0.9999055449280622,0.0001287119503964318
91500000.0,1700,0.9998713567868498,0.9999992694261203,0.9999064729222452,0.0001279126392704777
92000000.0,1700,0.9998728353669526,0.9999992694261203,0.9999074782927562,0.00012643405916767936
92500000.0,1700,0.9998732635151483,0.9999992694261203,0.9999077694150088,0.00012600591097200464
93000000.0,1700,0.9998736402873448,0.9999992694261203,0.9999083139249215,0.00012562913877545157
93500000.0,1700,0.9998740981067247,0.9999992694261203,0.9999086252222958,0.00012517131939560056
94000000.0,1700,0.9998757142546248,0.9999992694261203,0.9999097241329582,0.00012355517149542639
94500000.0,1700,0.9998757142546248,0.9999992694261203,0.9999097241329582,0.00012355517149542639
95000000.0,1700,0.999876103391132,0.9999992694261203,0.99990998872895,0.00012316603498829792
95500000.0,1700,0.9998764960533546,0.9999992694261203,0.9999102557222762,0.00012277337276567213
96000000.0,1700,0.9998776878396378,0.9999992694261203,0.9999110660853957,0.00012158158648245543
96500000.0,1700,0.9998789136297096,0.9999992694261203,0.9999118995696205,0.00012035579641067606
97000000.0,1700,0.9998797397244963,0.9999992694261203,0.9999124612783412,0.00011952970162398824
97500000.0,1700,0.9998801422823459,0.9999992694261203,0.9999127350002652,0.00011912714377437794
98000000.0,1700,0.9998822686565934,0.9999992694261203,0.9999141808427731,0.0001170007695269204
98500000.0,1700,0.9998852554515165,0.9999992694261203,0.999916211734121,0.00011401397460375495
99000000.0,1700,0.9998861270142368,0.9999992694261203,0.9999168043590696,0.00011314241188342677
99500000.0,1700,0.9998865709305571,0.9999992694261203,0.9999171062029648,0.00011269849556316824
100000000.0,1700,0.9998874215647348,0.9999992694261203,0.9999176845974097,0.00011184786138551672
105000000.0,1700,0.999900187348998,0.9999992694261203,0.9999266561117608,9.908207712228112e-05
110000000.0,1700,0.9999052030329969,0.9999992694261203,0.9999310467306586,9.406639312337095e-05
115000000.0,1700,0.999911249973436,0.9999992694261203,0.9999358142208365,8.80194526843292e-05
120000000.0,1700,0.9999194868960918,0.9999992694261203,0.999942056798286,7.978253002849378e-05
125000000.0,1700,0.9999243981105079,0.9999992694261203,0.9999460176669146,7.487131561234595e-05
130000000.0,1700,0.9999294580599134,0.9999992694261203,0.9999497708095912,6.981136620687334e-05
135000000.0,1700,0.9999310917724161,0.9999992694261203,0.9999508816634235,6.817765370414897e-05
140000000.0,1700,0.9999326309246556,0.9999992694261203,0.9999519282203672,6.663850146471084e-05
145000000.0,1700,0.9999349320880542,0.9999992694261203,0.9999534929119369,6.433733806610054e-05
150000000.0,1700,0.9999352949483904,0.9999992694261203,0.9999543762834907,6.397447772987785e-05
155000000.0,1700,0.9999360610956252,0.9999992694261203,0.9999552191983442,6.320833049511254e-05
160000000.0,1700,0.9999379987740356,0.9999992694261203,0.9999565367358453,6.127065208472171e-05
165000000.0,1700,0.9999381470845439,0.9999992694261203,0.9999566375805752,6.112234157640284e-05
170000000.0,1700,0.9999393383551946,0.9999992694261203,0.9999574475930871,5.993107092572281e-05
175000000.0,1700,0.99994086071705,0.9999992694261203,0.9999584827332958,5.840870907025675e-05
180000000.0,1700,0.9999408974196677,0.9999992694261203,0.9999585076894884,5.837200645253393e-05
185000000.0,1700,0.9999434356415476,0.9999992694261203,0.9999602335705708,5.5833784572634215e-05
190000000.0,1700,0.9999446855364472,0.9999992694261203,0.9999610834450359,5.4583889673054387e-05
195000000.0,1700,0.9999472588902549,0.9999992694261203,0.9999628332143095,5.201053586534332e-05
200000000.0,1700,0.9999476956040684,0.9999992694261203,0.9999631301608116,5.157382205189798e-05
205000000.0,1700,0.9999488997451662,0.9999992694261203,0.999964268878482,5.0369680954065466e-05
210000000.0,1700,0.9999493327326675,0.9999992694261203,0.999964563291253,4.9936693452767855e-05
215000000.0,1700,0.9999502256008367,0.9999992694261203,0.9999651704029853,4.904382528359008e-05
220000000.0,1700,0.999951367002957,0.9999992694261203,0.9999659465070533,4.790242316332627e-05
225000000.0,1700,0.9999529750799757,0.9999992694261203,0.9999670399298655,4.629434614455974e-05
230000000.0,1700,0.9999544996913593,0.9999992694261203,0.9999680765996563,4.4769734760974345e-05
235000000.0,1700,0.9999552353815068,0.9999992694261203,0.9999685768371329,4.4034044613505685e-05
240000000.0,1700,0.9999563784418342,0.9999992694261203,0.9999693540687102,4.289098428611471e-05
245000000.0,1700,0.9999568380118754,0.9999992694261203,0.9999696665564586,4.243141424487007e-05
250000000.0,1700,0.9999573439652928,0.9999992694261203,0.9999700105828963,4.1925460827485495e-05
255000000.0,1700,0.9999577983767173,0.9999992694261203,0.9999703195630085,4.147104940299684e-05
260000000.0,1700,0.999958563797586,0.9999992694261203,0.9999711613701711,4.070562853430992e-05
265000000.0,1700,0.9999585845379967,0.9999992694261203,0.999971175472753,4.0684888123587726e-05
270000000.0,1700,0.9999589854002394,0.9999992694261203,0.999971448041738,4.028402588085456e-05
275000000.0,1700,0.9999629484237124,0.9999992694261203,0.9999741427262712,3.632100240791303e-05
280000000.0,1700,0.999963314315585,0.9999992694261203,0.9999743915169172,3.5955110535224044e-05
285000000.0,1700,0.9999640696339669,0.9999992694261203,0.999974905100744,3.51997921533842e-05
290000000.0,1700,0.9999649324567722,0.9999992694261203,0.9999754917829284,3.433696934806996e-05
295000000.0,1700,0.9999654331014474,0.9999992694261203,0.9999758321996512,3.383632467290898e-05
300000000.0,1700,0.9999668320899746,0.9999992694261203,0.9999767834513336,3.243733614566313e-05
305000000.0,1700,0.9999673599510659,0.9999992694261203,0.999977142374042,3.190947505438135e-05
310000000.0,1700,0.9999681172449915,0.9999992694261203,0.9999776573011531,3.1152181128812906e-05
315000000.0,1700,0.9999689254059604,0.9999992694261203,0.9999782068156533,3.034402015988924e-05
320000000.0,1700,0.999969341692882,0.9999992694261203,0.9999784898727528,2.9927733238288567e-05
325000000.0,1700,0.9999699819328783,0.9999992694261203,0.9999789252082553,2.9287493241936247e-05
330000000.0,1700,0.9999700495948852,0.9999992694261203,0.9999789712154932,2.921983123505001e-05
335000000.0,1700,0.999970576754378,0.9999992694261203,0.9999793296611448,2.869267174232526e-05
340000000.0,1700,0.9999714280583637,0.9999992694261203,0.9999799085110304,2.7841367756575863e-05
345000000.0,1700,0.9999787353353952,0.9999992694261203,0.999984877143321,2.0534090725110588e-05
350000000.0,1700,0.9999787694055909,0.9999992694261203,0.9999849003095803,2.050002052933486e-05
355000000.0,1700,0.999982503324985,0.9999992694261203,0.9999874392132501,1.676610113532373e-05
360000000.0,1700,0.9999862959322676,0.9999992694261203,0.9999900180221454,1.2973493852652673e-05
365000000.0,1700,0.9999863229398093,0.9999992694261203,0.9999900363861055,1.2946486311005145e-05
370000000.0,1700,0.9999872185754691,0.9999992694261203,0.9999906453796117,1.2050850651146305e-05
375000000.0,1700,0.9999872185754691,0.9999994170994616,0.9999906684938848,1.2198523992479338e-05
380000000.0,1700,0.9999872455805182,1.0,0.9999907780934865,1.275441948178635e-05
385000000.0,1700,0.9999877641362006,1.0,0.9999911306889193,1.2235863799392455e-05
390000000.0,1700,0.9999886289766146,1.0,0.9999917187429903,1.1371023385442491e-05
395000000.0,1700,0.9999886559816636,1.0,0.9999917371052556,1.1344018336356676e-05
400000000.0,1700,0.9999888027321288,1.0,0.9999918368892238,1.1197267871243533e-05
405000000.0,1700,0.9999888223823136,1.0,0.9999918502504994,1.1177617686430885e-05
410000000.0,1700,0.9999893831796144,1.0,0.9999922315684059,1.0616820385611625e-05
415000000.0,1700,0.9999912613238617,1.0,0.9999935086252507,8.738676138264623e-06
420000000.0,1700,0.9999912808478112,1.0,0.999993521900692,8.719152188807477e-06
425000000.0,1700,0.999991723008083,1.0,0.9999938225505504,8.276991916966736e-06
430000000.0,1700,0.9999917498485636,1.0,0.9999938408009161,8.250151436350883e-06
435000000.0,1700,0.9999917498485636,1.0,0.9999938408009161,8.250151436350883e-06
440000000.0,1700,0.9999917766184607,1.0,0.9999938590032881,8.223381539274044e-06
445000000.0,1700,0.9999917766184607,1.0,0.9999939732323236,8.223381539274044e-06
450000000.0,1700,0.9999918221270316,1.0,0.999994336162836,8.177872968362365e-06
455000000.0,1700,0.9999918221270316,1.0,0.999994336162836,8.177872968362365e-06
460000000.0,1700,0.9999918221270316,1.0,0.999994336162836,8.177872968362365e-06
465000000.0,1700,0.9999918221270316,1.0,0.999994336162836,8.177872968362365e-06
470000000.0,1700,0.9999918420571292,1.0,0.9999943497144402,8.15794287079008e-06
475000000.0,1700,0.9999918909685308,1.0,0.9999943829720775,8.109031469194505e-06
480000000.0,1700,0.9999919092660516,1.0,0.9999943954136001,8.090733948362683e-06
485000000.0,1700,0.9999920122616602,1.0,0.9999944654461588,7.987738339765293e-06
490000000.0,1700,0.9999920798435187,1.0,0.999994511398899,7.920156481322493e-06
495000000.0,1700,0.9999920995911917,1.0,0.9999946280637583,7.900408808270143e-06
500000000.0,1700,0.9999922169064827,1.0,0.9999947078330814,7.783093517343964e-06
505000000.0,1700,0.9999922169064827,1.0,0.9999947078330814,7.783093517343964e-06
510000000.0,1700,0.9999922169064827,1.0,0.9999947078330814,7.783093517343964e-06
515000000.0,1700,0.9999922169064827,1.0,0.9999947078330814,7.783093517343964e-06
520000000.0,1700,0.9999922509002235,1.0,0.9999947309473548,7.749099776521717e-06
525000000.0,1700,0.9999922509002235,1.0,0.9999947309473548,7.749099776521717e-06
530000000.0,1700,0.9999922509002235,1.0,0.9999947309473548,7.749099776521717e-06
535000000.0,1700,0.9999923165829189,1.0,0.9999947756087464,7.683417081127963e-06
540000000.0,1700,0.9999923819753819,1.0,0.9999948200727924,7.618024618127883e-06
545000000.0,1700,0.9999924720099073,1.0,0.9999948812923751,7.527990092737191e-06
550000000.0,1700,0.9999924720099073,1.0,0.9999948812923751,7.527990092737191e-06
555000000.0,1700,0.9999924720099073,1.0,0.9999948812923751,7.527990092737191e-06
560000000.0,1700,0.9999924720099073,1.0,0.9999948812923751,7.527990092737191e-06
565000000.0,1700,0.9999924720099073,1.0,0.9999948812923751,7.527990092737191e-06
570000000.0,1700,0.9999925016303326,1.0,0.9999949014329832,7.498369667402471e-06
575000000.0,1700,0.999992520127369,1.0,0.9999949140101678,7.479872631055429e-06
580000000.0,1700,0.999992573902315,1.0,0.9999949505748049,7.426097685003796e-06
585000000.0,1700,0.9999926547618718,1.0,0.9999950055558058,7.3452381281757795e-06
590000000.0,1700,0.9999926547618718,1.0,0.9999950055558058,7.3452381281757795e-06
595000000.0,1700,0.9999926732689369,1.0,0.9999950181398096,7.326731063073133e-06
600000000.0,1700,0.9999926732689369,1.0,0.9999950181398096,7.326731063073133e-06
605000000.0,1700,0.9999926919276476,1.0,0.9999950308269258,7.3080723523855085e-06
610000000.0,1700,0.9999927085633663,1.0,0.9999950421384949,7.291436633694026e-06
615000000.0,1700,0.9999927270142529,1.0,0.9999950546842996,7.272985747097671e-06
620000000.0,1700,0.9999927270142529,1.0,0.9999950546842996,7.272985747097671e-06
625000000.0,1700,0.9999927812625083,1.0,0.9999950915707666,7.218737491654359e-06
630000000.0,1700,0.9999928303218255,1.0,0.9999951249289802,7.169678174490102e-06
635000000.0,1700,0.9999928651536876,1.0,0.9999951486131397,7.1348463124287775e-06
640000000.0,1700,0.9999928651536876,1.0,0.9999951486131397,7.1348463124287775e-06
645000000.0,1700,0.9999928651536876,1.0,0.9999951486131397,7.1348463124287775e-06
650000000.0,1700,0.9999928992238835,1.0,0.999995171779399,7.100776116542029e-06
655000000.0,1700,0.9999928992238835,1.0,0.999995171779399,7.100776116542029e-06
660000000.0,1700,0.9999928992238835,1.0,0.999995171779399,7.100776116542029e-06
665000000.0,1700,0.9999929158611377,1.0,0.9999951830920124,7.0841388623010815e-06
670000000.0,1700,0.9999929158611377,1.0,0.9999951830920124,7.0841388623010815e-06
675000000.0,1700,0.9999929158611377,1.0,0.9999951830920124,7.0841388623010815e-06
680000000.0,1700,0.9999929158611377,1.0,0.9999951830920124,7.0841388623010815e-06
685000000.0,1700,0.9999929158611377,1.0,0.9999951830920124,7.0841388623010815e-06
690000000.0,1700,0.9999929325008516,1.0,0.999995194406298,7.067499148361023e-06
695000000.0,1700,0.9999929325008516,1.0,0.999995194406298,7.067499148361023e-06
700000000.0,1700,0.9999929627952152,1.0,0.9999952150051546,7.037204784787754e-06
705000000.0,1700,0.9999929627952152,1.0,0.9999952150051546,7.037204784787754e-06
710000000.0,1700,0.9999929627952152,1.0,0.9999952150051546,7.037204784787754e-06
715000000.0,1700,0.9999929627952152,1.0,0.9999952150051546,7.037204784787754e-06
720000000.0,1700,0.9999929627952152,1.0,0.9999952150051546,7.037204784787754e-06
725000000.0,1700,0.9999929627952152,1.0,0.9999952150051546,7.037204784787754e-06
730000000.0,1700,0.9999929930895786,1.0,0.999995235604011,7.00691042143653e-06
735000000.0,1700,0.9999929930895786,1.0,0.999995235604011,7.00691042143653e-06
740000000.0,1700,0.9999929930895786,1.0,0.999995235604011,7.00691042143653e-06
745000000.0,1700,0.9999929930895786,1.0,0.999995235604011,7.00691042143653e-06
750000000.0,1700,0.9999929930895786,1.0,0.999995235604011,7.00691042143653e-06
755000000.0,1700,0.9999930229452864,1.0,0.9999952559046011,6.977054713641628e-06
760000000.0,1700,0.9999930229452864,1.0,0.9999952559046011,6.977054713641628e-06
765000000.0,1700,0.999993052961331,1.0,0.9999952763142131,6.947038668991823e-06
770000000.0,1700,0.999993052961331,1.0,0.9999952763142131,6.947038668991823e-06
775000000.0,1700,0.999993052961331,1.0,0.9999952763142131,6.947038668991823e-06
780000000.0,1700,0.9999930829929506,1.0,0.9999952967344153,6.917007049356272e-06
785000000.0,1700,0.9999931678838575,1.0,0.9999953544565598,6.83211614249668e-06
790000000.0,1700,0.9999931678838575,1.0,0.9999953544565598,6.83211614249668e-06
795000000.0,1700,0.9999931678838575,1.0,0.9999953544565598,6.83211614249668e-06
800000000.0,1700,0.9999931678838575,1.0,0.9999953544565598,6.83211614249668e-06
805000000.0,1700,0.9999931975042828,1.0,0.9999953745971679,6.8024957171619604e-06
810000000.0,1700,0.9999931975042828,1.0,0.9999953745971679,6.8024957171619604e-06
815000000.0,1700,0.9999931975042828,1.0,0.9999953745971679,6.8024957171619604e-06
820000000.0,1700,0.9999931975042828,1.0,0.9999953745971679,6.8024957171619604e-06
825000000.0,1700,0.9999931975042828,1.0,0.9999953745971679,6.8024957171619604e-06
830000000.0,1700,0.9999933486997648,1.0,0.9999954774035551,6.651300235249735e-06
835000000.0,1700,0.9999934030837068,1.0,0.9999955143822834,6.596916293233335e-06
840000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
845000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
850000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
855000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
860000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
865000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
870000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
875000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
880000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
885000000.0,1700,0.9999934574971358,1.0,0.9999955513810613,6.542502864248512e-06
890000000.0,1700,0.9999934875131805,1.0,0.9999955717906736,6.512486819487684e-06
895000000.0,1700,0.9999934875131805,1.0,0.9999955717906736,6.512486819487684e-06
900000000.0,1700,0.9999934875131805,1.0,0.9999955717906736,6.512486819487684e-06
905000000.0,1700,0.9999934875131805,1.0,0.9999955717906736,6.512486819487684e-06
910000000.0,1700,0.9999934875131805,1.0,0.9999955717906736,6.512486819487684e-06
915000000.0,1700,0.9999934875131805,1.0,0.9999955717906736,6.512486819487684e-06
920000000.0,1700,0.9999974231773926,1.0,0.9999982478720926,2.5768226074029954e-06
925000000.0,1700,0.9999974231773926,1.0,0.9999982478720926,2.5768226074029954e-06
930000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
935000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
940000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
945000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
950000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
955000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
960000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
965000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
970000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
975000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
980000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
985000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
990000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
995000000.0,1700,0.99999871445913,1.0,0.9999991258878169,1.2855408699774529e-06
100.0,1800,0.055149608005605096,0.0841629820191408,0.05900002102227983,0.029013374013535702
200.0,1800,0.055348451579501017,0.08457227788679735,0.05950882576547181,0.02922382630729633
300.0,1800,0.05599073292632059,0.08532965013828335,0.060064095469025705,0.02933891721196276
400.0,1800,0.0561457983229287,0.08628128015795963,0.0604530787918117,0.030135481835030932
500.0,1800,0.056351268700076486,0.08723176584649148,0.060900596242244726,0.03088049714641499
600.0,1800,0.05651581306381156,0.08753792876017101,0.06111757283267536,0.031022115696359452
700.0,1800,0.05651581306381156,0.08846081210203655,0.06126202529464197,0.03194499903822499
800.0,1800,0.056736816448613885,0.08846081210203655,0.06141229803636246,0.03172399565342266
900.0,1800,0.05712862695223367,0.08874045465836013,0.06172248271988962,0.03161182770612646
1000.0,1800,0.05742152910862226,0.09006230947194586,0.06212854418661932,0.0326407803633236
1000.0,1800,0.05742152910862226,0.09006230947194586,0.06212854418661932,0.0326407803633236
1100.0,1800,0.0579385933634664,0.09171560677503135,0.06280607623179618,0.03377701341156495
1200.0,1800,0.05805947924873871,0.09232791306922619,0.06298411341782799,0.034268433820487484
1300.0,1800,0.05835742419908392,0.09263353866215189,0.06370133348978664,0.03427611446306797
1400.0,1800,0.058406037602296304,0.09263353866215189,0.06373438850110069,0.034227501059855586
1500.0,1800,0.059084525556605864,0.09294797172478968,0.06432606444709354,0.03386344616818381
1600.0,1800,0.05925229709644679,0.09312286573619045,0.06451116916113353,0.033870568639743664
1700.0,1800,0.05938626900028409,0.09342817975766216,0.06465005292466974,0.034041910757378065
1800.0,1800,0.059737624072794634,0.09448445212652123,0.06505429008698395,0.0347468280537266
1900.0,1800,0.05987519310374923,0.09477149618991292,0.06525833358404932,0.034896303086163684
2000.0,1800,0.059997614770322096,0.09545490619486306,0.0654485444004843,0.03545729142454097
2100.0,1800,0.06013328319045382,0.09615442881798858,0.06565028443153068,0.03602114562753476
2200.0,1800,0.06019906598795672,0.09615442881798858,0.06587620883078714,0.03595536283003186
2300.0,1800,0.06083523922056893,0.09615442881798858,0.0663540976227998,0.03531918959741965
2400.0,1800,0.06093686937276772,0.09662604070469695,0.06649701983366485,0.03568917133192923
2500.0,1800,0.061136569371688286,0.09747527950592184,0.06686741022775718,0.03633871013423356
2600.0,1800,0.061193667456105605,0.09821739116594247,0.06702239199271802,0.037023723709836864
2700.0,1800,0.061348783032568285,0.09896031701253145,0.06724414885124405,0.03761153397996317
2800.0,1800,0.06147905817028507,0.09931432643500576,0.06738814092359253,0.037835268264720695
2900.0,1800,0.06163771197107751,0.10001850347362283,0.06760623854224831,0.03838079150254532
3000.0,1800,0.06191431643544943,0.10001850347362283,0.06782905143988768,0.0381041870381734
3100.0,1800,0.06289980416586798,0.10061131752809392,0.06867901902327474,0.037711513362225946
3200.0,1800,0.06294590621420146,0.10169846041309694,0.06888052927903338,0.03875255419889548
3300.0,1800,0.06316666987206335,0.10197599860954952,0.06912061857311444,0.03880932873748617
3400.0,1800,0.06351039506343033,0.10260941403278159,0.06945348091196518,0.039099018969351265
3500.0,1800,0.06368525175710732,0.1034233310492492,0.07004430488914894,0.039738079292141876
3600.0,1800,0.06378491431662678,0.1043914726319188,0.07026360753574949,0.040606558315292016
3700.0,1800,0.06413692857382668,0.10508754077348226,0.07061191267173869,0.04095061219965558
3800.0,1800,0.06413692857382668,0.10613880100077511,0.07077645906792032,0.04200187242694843
3900.0,1800,0.06425673843990676,0.10664588100093314,0.07093729427306354,0.04238914256102638
4000.0,1800,0.0642964014776092,0.10741599286592819,0.07108480363630636,0.04311959138831899
4100.0,1800,0.06436381009196732,0.10797095131631985,0.07121750233528447,0.04360714122435254
4200.0,1800,0.06458245766058002,0.10800868402408101,0.07137207926021787,0.04342622636350099
4300.0,1800,0.0649300787208531,0.10800868402408101,0.07160844654415671,0.04307860530322791
4400.0,1800,0.06511438482887191,0.10876615317004072,0.07185232806217744,0.04365176834116881
4500.0,1800,0.06553635175634356,0.10876615317004072,0.07218202362144946,0.04322980141369716
4600.0,1800,0.06612516931388528,0.10937041853260068,0.07267697551262232,0.043245249218715406
4700.0,1800,0.06612516931388528,0.11165531783662676,0.07303461478818361,0.04553014852274148
4800.0,1800,0.06617451576099778,0.11238183406467017,0.07321985565709546,0.04620731830367239
4900.0,1800,0.06656186612573615,0.1128847530815687,0.0735925742190771,0.046322886955832546
5000.0,1800,0.06676463472636741,0.1128847530815687,0.07376763027811209,0.04612011835520129
5100.0,1800,0.06720231137926028,0.11417370187120839,0.0742669815906292,0.04697139049194811
5200.0,1800,0.06740397046375189,0.11417370187120839,0.07446134852051893,0.046769731407456494
5300.0,1800,0.06810443364052494,0.11471433322539339,0.07502225441792779,0.04660989958486844
5400.0,1800,0.06825364253447055,0.11471433322539339,0.07512371001148052,0.04646069069092283
5500.0,1800,0.06842957373870551,0.11505795868632572,0.07533444828813658,0.04662838494762021
5600.0,1800,0.06906530207604893,0.11529801889719629,0.07580429100029823,0.046232716821147365
5700.0,1800,0.06926618670436797,0.11529801889719629,0.07594088385788729,0.04603183219282832
5800.0,1800,0.0693820781207556,0.11631011513390278,0.07617810133911007,0.046928037013147184
5900.0,1800,0.0695334934503882,0.11657354958993241,0.07636473648226934,0.047040056139544206
6000.0,1800,0.06971153002009566,0.11657354958993241,0.07648579364834118,0.04686201956983675
6100.0,1800,0.06981725846440993,0.11706959832453535,0.07668662678230226,0.04725233986012542
6200.0,1800,0.0703016672493604,0.11706959832453535,0.07709009251858359,0.04676793107517495
6300.0,1800,0.07058404140385606,0.11706959832453535,0.07728209472897968,0.046485556920679294
6400.0,1800,0.07071231270173306,0.11706959832453535,0.07758542643973708,0.046357285622802294
6500.0,1800,0.07076220538883418,0.11733172436070884,0.07766038006022923,0.046569518971874654
6600.0,1800,0.07113889239843346,0.11786949195999062,0.07814866475277636,0.04673059956155716
6700.0,1800,0.07131335821862944,0.11963613909010594,0.07866086166912106,0.0483227808714765
6800.0,1800,0.07160316187901472,0.11963613909010594,0.07885791562214392,0.04803297721109122
6900.0,1800,0.07233807696222339,0.11967188800006487,0.07950863215671457,0.04733381103784148
7000.0,1800,0.07299576380656776,0.11993932112959971,0.0800853830984834,0.046943557323031945
7100.0,1800,0.07330353493266638,0.11993932112959971,0.08029465415097252,0.04663578619693333
7200.0,1800,0.07365839825688698,0.12173869504005234,0.08085404316164925,0.04808029678316536
7300.0,1800,0.0738688071599726,0.12295004437640415,0.08121356760129368,0.04908123721643155
7400.0,1800,0.07441145112669012,0.12328353059947722,0.08163474028694473,0.0488720794727871
7500.0,1800,0.0747970984644028,0.12435239824992547,0.0820719866666034,0.04955529978552267
7600.0,1800,0.07549028085010658,0.12435239824992547,0.08275771046962636,0.0488621173998189
7700.0,1800,0.07621880450209398,0.12572255674581642,0.08357465018110882,0.04950375224372244
7800.0,1800,0.07626679404714931,0.127029863092113,0.08381190449668896,0.05076306904496369
7900.0,1800,0.0766570140355348,0.127029863092113,0.0841660878727377,0.0503728490565782
8000.0,1800,0.07684553721570409,0.1276938925217457,0.08446370350206323,0.05084835530604162
8100.0,1800,0.07741691235974224,0.12854794255710142,0.08502249514322947,0.05113103019735918
8200.0,1800,0.07748268052146483,0.12970878524637075,0.08531422967698178,0.05222610472490592
8300.0,1800,0.07814732597853273,0.13077879245863797,0.0860430146972619,0.052631466480105235
8400.0,1800,0.07829930264439341,0.13077879245863797,0.08614635225599138,0.05247948981424455
8500.0,1800,0.07844901887591363,0.1308580913034066,0.08632919960861717,0.05240907242749296
8600.0,1800,0.07873537763359412,0.131199754566864,0.0867336565461993,0.052464376933269885
8700.0,1800,0.07893379135844554,0.13398648488978046,0.08733869933809936,0.05505269353133492
8800.0,1800,0.07965692993629951,0.13518218451508682,0.08806319157714368,0.055525254578787306
8900.0,1800,0.07986721820230631,0.13594110024403877,0.08843663350365825,0.056073882041732456
9000.0,1800,0.08032866380737583,0.13656745494456343,0.08892266378933311,0.056238791137187605
9100.0,1800,0.08071808825632491,0.13680469736739406,0.08940637410393025,0.05608660911106915
9200.0,1800,0.08120110637888538,0.13825206252457312,0.09019325093956444,0.05705095614568774
9300.0,1800,0.08190971190470524,0.13925747953177328,0.09099943406959232,0.057347767627068044
9400.0,1800,0.08221743929085926,0.14075331936434957,0.09146948594623591,0.05853588007349031
9500.0,1800,0.08271777774603295,0.1417284304873876,0.09210938111958768,0.05901065274135464
9600.0,1800,0.08286995739563235,0.14188663151549066,0.09223761879674046,0.05901667411985831
9700.0,1800,0.08316285442511262,0.14276989004274207,0.09262084650806554,0.05960703561762945
9800.0,1800,0.0837805076360743,0.1448246740643861,0.09369383059171789,0.0610441664283118
9900.0,1800,0.08405009901070566,0.1472137877270857,0.09440022746128335,0.06316368871638005
10000.0,1800,0.08427246714670493,0.14761712365958357,0.09473910104939298,0.06334465651287864
10000.0,1800,0.08427246714670493,0.14761712365958357,0.09473910104939298,0.06334465651287864
10500.0,1800,0.08768475327967849,0.1530349835135664,0.09862541358970738,0.0653502302338879
11000.0,1800,0.09018547207095252,0.1600253071069689,0.10197121173006518,0.06983983503601639
11500.0,1800,0.09335581267625763,0.163967536096874,0.1050578438085645,0.07061172342061638
12000.0,1800,0.09551976905593652,0.17246154696513752,0.10889191633271596,0.076941777909201
12500.0,1800,0.09801067987613404,0.18210333033608556,0.11350614654794698,0.08409265045995151
13000.0,1800,0.10052227449601218,0.1883193492398321,0.1171526469273699,0.08779707474381991
13500.0,1800,0.10322303236502223,0.1945225322082284,0.1213840367784022,0.09129949984320618
14000.0,1800,0.10555128944141841,0.1999318445746111,0.1240914928726707,0.0943805551331927
14500.0,1800,0.10938117799772412,0.20359491941563143,0.12862971648279453,0.09421374141790731
15000.0,1800,0.11324253120648291,0.21263321834670496,0.13341300482502447,0.09939068714022205
15500.0,1800,0.11759454195593086,0.22058633622328563,0.138440172537349,0.10299179426735477
16000.0,1800,0.12163328653723773,0.2338997234575222,0.14467543075870062,0.11226643692028446
16500.0,1800,0.1272558235341334,0.23758504742754005,0.15011708251392994,0.11032922389340666
17000.0,1800,0.13106748717793462,0.24913215731209204,0.15569793565353035,0.11806467013415742
17500.0,1800,0.13549443549851728,0.26088942362125506,0.16132858190421484,0.12539498812273778
18000.0,1800,0.14119538110823254,0.26904679547318433,0.16776701350932935,0.1278514143649518
18500.0,1800,0.14463540556685162,0.27893417097072115,0.17246112958275048,0.13429876540386954
19000.0,1800,0.14841922712483668,0.28940296947764543,0.1777129525459298,0.14098374235280875
