networth_pa_new,ubi_mo,white_share,black_share,total_share,d_stat_cand
955000.0,1400,0.8985420571041216,0.9909191910586553,0.9208131099144524,0.09237713395453373
960000.0,1400,0.8990348687967094,0.9909191910586553,0.9211708350067327,0.09188432226194598
965000.0,1400,0.9001390396972487,0.9909191910586553,0.9219216234559705,0.0907801513614066
970000.0,1400,0.9005905502035089,0.9912760992205603,0.9222844954026164,0.09068554901705139
975000.0,1400,0.9012431932177305,0.9912760992205603,0.9230496333806288,0.09003290600282976
980000.0,1400,0.9017848729301445,0.9912760992205603,0.9235281530383209,0.08949122629041573
985000.0,1400,0.9027803626393868,0.9912760992205603,0.924228612607336,0.08849573658117349
990000.0,1400,0.9035501950693675,0.9912760992205603,0.9247520653590758,0.08772590415119275
995000.0,1400,0.9036775179503761,0.9912760992205603,0.9248745738671351,0.08759858127018416
10000.0,1500,0.09403417021683297,0.17119588500275432,0.10651595828897328,0.07716171478592135
10500.0,1500,0.09650113269962161,0.17879024773299682,0.11071351864321885,0.0822891150333752
11000.0,1500,0.09936083546692462,0.1853943683635981,0.11453113357657703,0.08603353289667348
11500.0,1500,0.10143948594241967,0.19424496949430087,0.11901200877042266,0.0928054835518812
12000.0,1500,0.10524710257662283,0.20196088498839657,0.12387218143275995,0.09671378241177374
12500.0,1500,0.1081894596770314,0.20949220741113672,0.12810861140309981,0.10130274773410532
13000.0,1500,0.11226969886418497,0.2168932616334689,0.13302217386179685,0.10462356276928392
13500.0,1500,0.11861781711956955,0.22636355170324896,0.14011669038945698,0.1077457345836794
14000.0,1500,0.12284732674168997,0.23671689798561374,0.14596815476554878,0.11386957124392377
14500.0,1500,0.12578338841512077,0.24659925711409306,0.15106904475298075,0.12081586869897229
15000.0,1500,0.1302443604165063,0.26306063852504236,0.15832028187181196,0.13281627810853605
15500.0,1500,0.1345175445469897,0.27451510685890806,0.16384569062874588,0.13999756231191837
16000.0,1500,0.13976109609846193,0.2852164346810691,0.16991504004735883,0.14545533858260717
16500.0,1500,0.14372079383497008,0.29871479905827103,0.1761612794850553,0.15499400522330095
17000.0,1500,0.14678375580978412,0.30765333484017177,0.18047931673313272,0.16086957903038765
17500.0,1500,0.14957014389528694,0.3142529882538428,0.18458451372176146,0.16468284435855585
18000.0,1500,0.1534193492970327,0.3186090036991372,0.18838799236522927,0.1651896544021045
18500.0,1500,0.15791667582420274,0.32193482417469976,0.19270381993157973,0.16401814835049702
19000.0,1500,0.160154852547976,0.32416902003358405,0.1954232889899235,0.16401416748560804
19500.0,1500,0.16230909648054814,0.32923566460609904,0.19879178822012245,0.1669265681255509
20000.0,1500,0.16489460980771936,0.33128550604612395,0.20135134929224374,0.16639089623840458
20500.0,1500,0.16767470966517437,0.33783407178177854,0.2050821581700052,0.17015936211660418
21000.0,1500,0.17008285216101474,0.3404436973017188,0.20784885541559303,0.17036084514070407
21500.0,1500,0.17234220518710588,0.34366443869080054,0.21110297406392198,0.17132223350369466
22000.0,1500,0.1750987475083531,0.34932811635501787,0.2146249558882217,0.17422936884666476
22500.0,1500,0.17889860902581745,0.3543429912832778,0.21865347610357214,0.17544438225746034
23000.0,1500,0.1813093243749031,0.3589384332103377,0.22213071552071537,0.1776291088354346
23500.0,1500,0.18432202533232442,0.3618504958673288,0.22541587310377978,0.1775284705350044
24000.0,1500,0.18741672092197265,0.3650974097088156,0.22889108732949204,0.17768068878684296
24500.0,1500,0.18891244331624782,0.3702435392352724,0.2314196625146204,0.1813310959190246
25000.0,1500,0.19047396170616454,0.3735961416449162,0.23328757373384368,0.18312217993875168
25500.0,1500,0.19310604893321962,0.37861708009297107,0.2362016278909643,0.18551103115975145
26000.0,1500,0.19537989140732867,0.3834640925343804,0.23907659987897606,0.18808420112705174
26500.0,1500,0.1988178906759521,0.387953303867076,0.2430151379358777,0.1891354131911239
27000.0,1500,0.20214186429487155,0.3919070134420748,0.24668229318509796,0.18976514914720324
27500.0,1500,0.20509355394966408,0.39925987404522434,0.25104530100498135,0.19416632009556026
28000.0,1500,0.207575779490532,0.40103315640630444,0.2539616233247677,0.19345737691577244
28500.0,1500,0.21036682474323382,0.40496826801489777,0.2572682383375882,0.19460144327166395
29000.0,1500,0.21211839366032842,0.41083794402882323,0.2601241721360429,0.1987195503684948
29500.0,1500,0.21433727392320695,0.41831287131690653,0.2631855843056672,0.20397559739369958
30000.0,1500,0.21651094675344493,0.421363266739603,0.265831798967474,0.20485231998615808
30500.0,1500,0.21886380092304097,0.4262878190315297,0.2688681541985653,0.2074240181084887
31000.0,1500,0.2211446088522791,0.429652722072592,0.27171810911321437,0.20850811322031287
31500.0,1500,0.22264832492367667,0.43525394556790925,0.27395907352213217,0.21260562064423258
32000.0,1500,0.22461207338003092,0.4403179387786586,0.2768753824880945,0.21570586539862768
32500.0,1500,0.22617998730885608,0.4473629270334005,0.28011983079424746,0.22118293972454445
33000.0,1500,0.22854507822209472,0.45489929002833934,0.2838556834684863,0.22635421180624463
33500.0,1500,0.23210439218034137,0.45852815778154193,0.28726861589464414,0.22642376560120056
34000.0,1500,0.23407171932138823,0.46135638023805814,0.28949149790175227,0.2272846609166699
34500.0,1500,0.23632497765183194,0.46292381359287377,0.2918079826527737,0.22659883594104183
35000.0,1500,0.23874856031303804,0.4656300079684195,0.29453251248850865,0.22688144765538149
35500.0,1500,0.24107309509573197,0.4668870506845576,0.2974117713094816,0.22581395558882564
36000.0,1500,0.24328245259496156,0.4712432241977282,0.3001349420651926,0.22796077160276662
36500.0,1500,0.2463816841165261,0.4726612396139351,0.3032808490708127,0.22627955549740897
37000.0,1500,0.24803817685593071,0.47509797756901123,0.3054730733152095,0.22705980071308052
37500.0,1500,0.2505049331643711,0.47704648660449345,0.3081566819600655,0.22654155344012233
38000.0,1500,0.2519534510915502,0.47858697604472816,0.30951356256073453,0.22663352495317796
38500.0,1500,0.253076411990213,0.4853808975813975,0.3118979712548167,0.2323044855911845
39000.0,1500,0.2546985646987847,0.48728095721765075,0.3134304418437503,0.23258239251886603
39500.0,1500,0.25624895151168026,0.48882978115898856,0.3154168307306839,0.2325808296473083
40000.0,1500,0.25842475779666685,0.48977870096252324,0.31736586648304294,0.2313539431658564
40500.0,1500,0.2610409732523788,0.4940724101885616,0.32053056194302126,0.23303143693618278
41000.0,1500,0.263253289235715,0.4959131559965609,0.3230610436367724,0.23265986676084588
41500.0,1500,0.26607402188655954,0.4965805810429028,0.3254611475938276,0.23050655915634327
42000.0,1500,0.26752334543354506,0.5028063740098625,0.3281771009595988,0.23528302857631744
42500.0,1500,0.2688010823528695,0.5057660905706322,0.3303658618442715,0.23696500821776267
43000.0,1500,0.2709163052263251,0.5076890819307273,0.3325295134812802,0.23677277670440217
43500.0,1500,0.2727944261746795,0.5086307137406793,0.33409705529106837,0.23583628756599972
44000.0,1500,0.274285158648089,0.513224071974477,0.33609743187805785,0.23893891332638795
44500.0,1500,0.2772956770469231,0.5171138213860481,0.3390834034071831,0.23981814433912502
45000.0,1500,0.2802872896456561,0.5241171534360264,0.3428463153628339,0.2438298637903703
45500.0,1500,0.2817819773016107,0.5271028817453345,0.3445395935263528,0.2453209044437238
46000.0,1500,0.2829557824928232,0.5295581230405325,0.34625141184268476,0.2466023405477093
46500.0,1500,0.28538019510133783,0.5314445473744875,0.34921689138193257,0.2460643522731497
47000.0,1500,0.2875825300896653,0.535434326788214,0.3517869089961646,0.24785179669854873
47500.0,1500,0.28942385710750385,0.5375925217307909,0.3540049713544891,0.24816866462328702
48000.0,1500,0.29288684264359066,0.5415455752991246,0.35723030872647427,0.24865873265553395
48500.0,1500,0.29410496920600687,0.5461078910868877,0.35970964549150214,0.25200292188088086
49000.0,1500,0.296013073740766,0.5531211229528846,0.3625274354844214,0.2571080492121186
49500.0,1500,0.2973192275461757,0.5573737335533222,0.364742133105226,0.2600545060071465
50000.0,1500,0.2991269574839238,0.563986753061343,0.36744510548867765,0.26485979557741923
50500.0,1500,0.30111660203604695,0.5671446589364565,0.36954001670493475,0.26602805690040954
51000.0,1500,0.302613771664653,0.5712323703522207,0.37142205087261954,0.26861859868756777
51500.0,1500,0.3042440305149111,0.5756863345438841,0.37341847358123426,0.27144230402897296
52000.0,1500,0.3058015915524132,0.5804161974807961,0.375778104146461,0.2746146059283829
52500.0,1500,0.3076722449268393,0.5845633585542741,0.3783040213432839,0.2768911136274348
53000.0,1500,0.3103764134791168,0.5865944810912634,0.38107739161023835,0.2762180676121466
53500.0,1500,0.3119907504262827,0.5886027594744434,0.3830782872893821,0.2766120090481607
54000.0,1500,0.31414314282162614,0.5904298903451138,0.3852234693871952,0.2762867475234877
54500.0,1500,0.3154902818965923,0.5913597738236658,0.38645143742675037,0.2758694919270735
55000.0,1500,0.3178268851550371,0.5959572862235698,0.38915084192329114,0.2781304010685327
55500.0,1500,0.31949403958404976,0.5988214698543979,0.39129019382975955,0.2793274302703481
56000.0,1500,0.3215046011195044,0.6020465839316139,0.3933813989437395,0.2805419828121095
56500.0,1500,0.32259619767767583,0.6050987973733094,0.3948778374105445,0.28250259969563357
57000.0,1500,0.32361102812093256,0.6060598338369715,0.39620359033312463,0.2824488057160389
57500.0,1500,0.32465826596615593,0.6077099007923422,0.3976915589382193,0.2830516348261863
58000.0,1500,0.32581214579425677,0.6093122563912109,0.3989421816052414,0.2835001105969541
58500.0,1500,0.3277435589693505,0.6100845984541277,0.40070718376556397,0.2823410394847772
59000.0,1500,0.3296054775777096,0.6130315878527322,0.4028150418196059,0.28342611027502257
59500.0,1500,0.3310368285949811,0.6147203474584962,0.4043294895708622,0.2836835188635151
60000.0,1500,0.33238368475273605,0.6164148118593535,0.4056769794383315,0.2840311271066175
60500.0,1500,0.3331774603393336,0.6189909077215515,0.40711552735484213,0.2858134473822179
61000.0,1500,0.3343624331079132,0.6203596510633619,0.408289294008768,0.2859972179554487
61500.0,1500,0.335213187363245,0.6218358997506735,0.4093964680824007,0.28662271238742854
62000.0,1500,0.3357933497728194,0.6227483421617979,0.4101264197258067,0.2869549923889785
62500.0,1500,0.3369876590321727,0.6230247064509639,0.41129094431220753,0.28603704741879116
63000.0,1500,0.3380281558914049,0.6271495996532436,0.4127016080738138,0.2891214437618387
63500.0,1500,0.3393808690955455,0.6282384460392497,0.4138536933337146,0.28885757694370423
64000.0,1500,0.3412694320755055,0.6329573599033022,0.41632057603805717,0.2916879278277967
64500.0,1500,0.3437896609243742,0.6358028972972981,0.41868592052054004,0.2920132363729239
65000.0,1500,0.3457944685777254,0.6393315362979946,0.4210795226921513,0.29353706772026916
65500.0,1500,0.3468938042252994,0.6414520267988385,0.42243240657322056,0.2945582225735391
66000.0,1500,0.34817562572056654,0.6445804589227412,0.42395823768063157,0.29640483320217464
66500.0,1500,0.3495860565720826,0.6473979475089076,0.42542741641957305,0.297811890936825
67000.0,1500,0.35210155602833737,0.6497096722691121,0.4281236476802578,0.29760811624077477
67500.0,1500,0.35318994972544754,0.652500011112959,0.42966732041499256,0.29931006138751143
68000.0,1500,0.3554901933452083,0.653284949888243,0.4317877977498787,0.2977947565430347
68500.0,1500,0.35693246237088394,0.655091970982283,0.4336209488468747,0.29815950861139906
69000.0,1500,0.3591728534689014,0.6566483816763531,0.43587480425387704,0.2974755282074517
69500.0,1500,0.36116220802299603,0.6581813163339568,0.437823450601383,0.2970191083109608
70000.0,1500,0.3639070025411016,0.6601817165037317,0.44010465906446977,0.2962747139626301
70500.0,1500,0.36612861695615095,0.6623579759825493,0.44220754331206025,0.29622935902639835
71000.0,1500,0.36787788897674595,0.6648569391863869,0.4441615703481108,0.29697905020964094
71500.0,1500,0.3700237821925409,0.6651690198405803,0.44599901723153873,0.2951452376480394
72000.0,1500,0.3711346130794817,0.6677948376425441,0.4474572817090637,0.2966602245630624
72500.0,1500,0.37226325958711987,0.6709048221855087,0.44880382229277077,0.29864156259838887
73000.0,1500,0.3734295411996101,0.6722347232992223,0.4500350904624268,0.2988051820996122
73500.0,1500,0.3752248076502125,0.6755990070135561,0.4520889449889573,0.30037419936334364
74000.0,1500,0.37668469059736714,0.6774864648907155,0.4534612761913932,0.30080177429334837
74500.0,1500,0.37843357443974684,0.679626504210311,0.45506978972640033,0.30119292977056417
75000.0,1500,0.3801178981732019,0.6807837188330508,0.4568946396131004,0.30066582065984887
75500.0,1500,0.38129338516897543,0.6829782739218156,0.4586533092254633,0.3016848887528402
76000.0,1500,0.3826505644979578,0.6846495537928626,0.4599648423119455,0.3019989892949048
76500.0,1500,0.38389713077026205,0.6869243024713553,0.4613019716683918,0.3030271717010932
77000.0,1500,0.38529436624877944,0.6891650592773098,0.46260276131324535,0.3038706930285303
77500.0,1500,0.38642353890967107,0.6915442725259252,0.4639573626190089,0.30512073361625414
78000.0,1500,0.3870921851893332,0.6923362518119465,0.46480824287972605,0.3052440666226133
78500.0,1500,0.38797216692352043,0.6930307077799019,0.4657696577982282,0.3050585408563815
79000.0,1500,0.3896644414725208,0.6937085420184377,0.46725361042796937,0.3040441005459169
79500.0,1500,0.39146168405908083,0.6960889984127304,0.4695061800101581,0.3046273143536496
80000.0,1500,0.39233787064355985,0.697544657543304,0.47054578622065873,0.3052067868997441
80500.0,1500,0.39386456606035936,0.6986019152272374,0.47281395499316203,0.304737349166878
81000.0,1500,0.39501747673402277,0.700190275093344,0.4738859598191078,0.3051727983593212
81500.0,1500,0.39583763947201944,0.700190275093344,0.4746511455575281,0.30435263562132453
82000.0,1500,0.39679961007508363,0.7016703062909881,0.4757754516088001,0.3048706962159045
82500.0,1500,0.3990085343944592,0.7030816453289142,0.47783545398032884,0.30407311093445494
83000.0,1500,0.40032207866108493,0.7042564614561003,0.47926583815691837,0.3039343827950154
83500.0,1500,0.40277533405125815,0.7065037437893794,0.4816257171740726,0.30372840973812126
84000.0,1500,0.40474572716971396,0.7079663588489394,0.48336932873891864,0.30322063167922547
84500.0,1500,0.4057461109803593,0.7086759240359173,0.48428866133922405,0.302929813055558
85000.0,1500,0.40652630738378553,0.7117631021145544,0.4857931882788794,0.30523679473076887
85500.0,1500,0.4070191792929638,0.7134322960114969,0.4866533282317303,0.30641311671853316
86000.0,1500,0.40785830258581074,0.7154436978323236,0.4878917999080867,0.3075853952465129
86500.0,1500,0.4093482223468423,0.716562970132629,0.4893390387896473,0.3072147477857867
87000.0,1500,0.41091509773215473,0.7171478942234915,0.49077612471829746,0.3062327964913367
87500.0,1500,0.41249194826756697,0.7179082897779677,0.4921586712822493,0.30541634151040076
88000.0,1500,0.4139547579368313,0.7181704397122056,0.4933796252777672,0.30421568177537434
88500.0,1500,0.41550330232947247,0.7200665412995302,0.4948372777568025,0.3045632389700577
89000.0,1500,0.4167634253405335,0.7211874009246282,0.4961595844966681,0.3044239755840947
89500.0,1500,0.41806861322655653,0.7229115457554038,0.49750625420487066,0.3048429325288473
90000.0,1500,0.4196198303892621,0.7243458696102376,0.4988769733621686,0.3047260392209755
90500.0,1500,0.4207281390167734,0.7272726189043767,0.5002415840668655,0.30654447988760325
91000.0,1500,0.4215489480314414,0.7298213505323077,0.5012259317664493,0.3082724025008663
91500.0,1500,0.4223126992361509,0.7327622382311463,0.5023403332165234,0.3104495389949954
92000.0,1500,0.4237761663293025,0.7340573964046145,0.5038062544043883,0.31028123007531205
92500.0,1500,0.42491846828935265,0.7352721812542483,0.5047731120839994,0.31035371296489567
93000.0,1500,0.4260899103195635,0.7363893751292695,0.5058850986896244,0.310299464809706
93500.0,1500,0.4269488900909572,0.7372196449341154,0.5066969914001062,0.3102707548431582
94000.0,1500,0.4293153620457278,0.7372795465195572,0.5084954710902454,0.3079641844738294
94500.0,1500,0.43011490269357594,0.7380326435963849,0.509293511485813,0.30791774090280893
95000.0,1500,0.4310606954902589,0.739112501062714,0.5102410551451018,0.3080518055724551
95500.0,1500,0.4316380336841167,0.7394654796370592,0.5112670269552593,0.30782744595294254
96000.0,1500,0.4325456196355148,0.7403166310709642,0.5120969255208933,0.30777101143544944
96500.0,1500,0.43359860196898714,0.7412335403900049,0.5133466854115398,0.30763493842101775
97000.0,1500,0.4352154743857276,0.7417662651073597,0.5146785497725987,0.30655079072163205
97500.0,1500,0.4373180626935179,0.742368407012323,0.5163683977321862,0.30505034431880507
98000.0,1500,0.4386582743129422,0.7438708342825175,0.5178385225697208,0.30521255996957536
98500.0,1500,0.44117545353218524,0.7466446269897049,0.519984257886975,0.30546917345751967
99000.0,1500,0.44199165696396875,0.7476340354389889,0.5211757809627247,0.3056423784750201
99500.0,1500,0.4437374085861307,0.7505596553142786,0.5232826552664617,0.3068222467281479
100000.0,1500,0.4451176183069495,0.7518672446613247,0.5246048245690366,0.3067496263543752
105000.0,1500,0.4576159499202495,0.7599805419811868,0.5363787214277677,0.3023645920609373
110000.0,1500,0.46831517234574294,0.7691370645666762,0.545751514042624,0.30082189222093325
115000.0,1500,0.4798232800135942,0.7834418362536932,0.5569509556171206,0.30361855624009904
120000.0,1500,0.49231307212200726,0.7926335194455602,0.5691988801004473,0.3003204473235529
125000.0,1500,0.5035070383151394,0.8044757896035437,0.5802111562904463,0.3009687512884043
130000.0,1500,0.515237499292169,0.8104413368549004,0.591257622200928,0.2952038375627314
135000.0,1500,0.5260854648034494,0.8157729706929813,0.6009573600961614,0.28968750588953185
140000.0,1500,0.5344649913354845,0.8224951164856965,0.608537926143996,0.288030125150212
145000.0,1500,0.5419210047773818,0.8257225267036521,0.6151807821392457,0.2838015219262703
150000.0,1500,0.5489070007898448,0.8276551389328403,0.621415672779654,0.2787481381429955
155000.0,1500,0.557715093244071,0.8335054038448878,0.6288010032354767,0.2757903106008168
160000.0,1500,0.5676673493741631,0.8377456460262812,0.6371567433126908,0.27007829665211813
165000.0,1500,0.5729063499994302,0.8403415910120595,0.6422928901702026,0.2674352410126293
170000.0,1500,0.5818327739145669,0.8428249528159265,0.6497624944922925,0.2609921789013596
175000.0,1500,0.588732335627066,0.8466912355797516,0.6563938667651659,0.2579588999526856
180000.0,1500,0.5957254153040398,0.850329268661967,0.6627753331036166,0.25460385335792723
185000.0,1500,0.6016558759960435,0.8560486317196492,0.6680990147363692,0.25439275572360565
190000.0,1500,0.6097457844376925,0.8598032506914413,0.67462792277958,0.2500574662537488
195000.0,1500,0.6174173652268518,0.8629444562230256,0.68071203279674,0.24552709099617387
200000.0,1500,0.625423393577101,0.8693921236850801,0.6876432691033104,0.24396873010797915
205000.0,1500,0.6317844093306322,0.8708160441365941,0.6928106230234231,0.2390316348059619
210000.0,1500,0.6367723019382854,0.8731677685659943,0.6969774623412225,0.23639546662770894
215000.0,1500,0.6430323033594513,0.8747685627944136,0.70277236860118,0.23173625943496234
220000.0,1500,0.6468464504242937,0.8771884947247256,0.7061119462714883,0.23034204430043193
225000.0,1500,0.6521353979753266,0.8794975975441853,0.7104008291708406,0.22736219956885872
230000.0,1500,0.6579649030206064,0.8851283155952077,0.7157937230977636,0.22716341257460126
235000.0,1500,0.6623317904224474,0.8879620147310812,0.7203736607974566,0.22563022430863378
240000.0,1500,0.6661087226128398,0.8895950852081052,0.7234922557838802,0.22348636259526533
245000.0,1500,0.6722568788354539,0.8921629142861068,0.7290568106473284,0.2199060354506529
250000.0,1500,0.6762693286155235,0.8992518472273461,0.7334256020226366,0.2229825186118226
255000.0,1500,0.6816209940313847,0.9029304940001076,0.7383226515824842,0.22130949996872296
260000.0,1500,0.6849708474412449,0.9034454657604875,0.7408738396661622,0.21847461831924253
265000.0,1500,0.6892579980638117,0.906294630379145,0.7443849435680887,0.21703663231533332
270000.0,1500,0.692523270275209,0.9079604107789705,0.7473271798119496,0.2154371405037615
275000.0,1500,0.6966346264516166,0.9089924415420689,0.7506391487122525,0.21235781509045237
280000.0,1500,0.7006020214784816,0.9107614759270383,0.7545448137634508,0.21015945444855666
285000.0,1500,0.7055774131002183,0.9117858860518983,0.7581366253692566,0.20620847295168
290000.0,1500,0.7094532539262687,0.9134169099634994,0.761041911561164,0.20396365603723077
295000.0,1500,0.7126557459641408,0.9163134759597747,0.7638940466205515,0.20365772999563392
300000.0,1500,0.7154981871469501,0.9176428147935364,0.7661059930980009,0.20214462764658625
305000.0,1500,0.7205467290646891,0.9188486695004752,0.7701603733946332,0.19830194043578608
310000.0,1500,0.7249332783912399,0.9190849309385122,0.7738301904375471,0.1941516525472723
315000.0,1500,0.7283628821708559,0.9197219584589801,0.7766769076134016,0.1913590762881242
320000.0,1500,0.7329102636550144,0.9241628843204416,0.780854990767695,0.19125262066542714
325000.0,1500,0.7351818263389638,0.927551925713051,0.7837444748878223,0.19237009937408722
330000.0,1500,0.7375467586161272,0.9285172075227307,0.7864649800623511,0.19097044890660353
335000.0,1500,0.7394836813917848,0.9296086088404917,0.7881320472315787,0.1901249274487069
340000.0,1500,0.7425534303003214,0.9307344474193997,0.7906127877429928,0.1881810171190783
345000.0,1500,0.7445624486360709,0.9320500574972753,0.7924314333677289,0.1874876088612044
350000.0,1500,0.7472187373664211,0.9357161087209749,0.7952886519673746,0.1884973713545538
355000.0,1500,0.7489330838128082,0.9378238544703834,0.7971414775194796,0.1888907706575752
360000.0,1500,0.7514859659779983,0.9417245125975161,0.7996068562143183,0.19023854661951778
365000.0,1500,0.7548471256881296,0.9426175307772197,0.802288626400981,0.18777040508909004
370000.0,1500,0.7579984502658179,0.9444245220839734,0.8053283758522507,0.18642607181815551
375000.0,1500,0.7608515071233516,0.9467515801630496,0.8076729860347859,0.18590007303969802
380000.0,1500,0.7639990524533159,0.9478907382869971,0.8101498066954839,0.1838916858336812
385000.0,1500,0.7681147552032432,0.9494806127552949,0.8133669620574997,0.1813658575520517
390000.0,1500,0.7708187275464179,0.9497184976626993,0.8154675575627697,0.17889977011628144
395000.0,1500,0.7739809524839776,0.9499665263911415,0.8178288056919492,0.17598557390716396
400000.0,1500,0.7755491508030813,0.9503894970474587,0.8192957945206512,0.1748403462443774
405000.0,1500,0.7776751897751562,0.9527564215715223,0.8211118871640017,0.17508123179636614
410000.0,1500,0.7808880270046724,0.953820611462971,0.8239347545925927,0.17293258445829862
415000.0,1500,0.7834245647370512,0.9540584472884998,0.8258524775901778,0.1706338825514485
420000.0,1500,0.786366521265968,0.9545409204970933,0.8285336423524888,0.16817439923112532
425000.0,1500,0.788022660780664,0.9553022905516212,0.8301084927856801,0.16727962977095723
430000.0,1500,0.79174685914134,0.9562918519146936,0.8330580458328488,0.16454499277335355
435000.0,1500,0.7946357289287855,0.9566222604217435,0.8351829775310243,0.16198653149295794
440000.0,1500,0.7969766596902601,0.9566222604217435,0.8370294760210524,0.15964560073148337
445000.0,1500,0.7994331264425879,0.9568745907363592,0.8388410423049152,0.15744146429377126
450000.0,1500,0.801859979280278,0.9582383572431027,0.8407046580702233,0.15637837796282472
455000.0,1500,0.8032825173416205,0.9585149669362705,0.8417510225957635,0.15523244959465
460000.0,1500,0.8051055230958818,0.9585149669362705,0.8431466893304078,0.15340944384038868
465000.0,1500,0.8065419321955727,0.9586184626201896,0.8443421432683405,0.15207653042461688
470000.0,1500,0.8074678189531436,0.9620707460852146,0.8458914187432819,0.15460292713207102
475000.0,1500,0.8081545067000951,0.9634429676814585,0.846874107486761,0.1552884609813634
480000.0,1500,0.8104596853156409,0.9640395351496042,0.8487447254438658,0.15357984983396322
485000.0,1500,0.8129480990925397,0.9644532295189486,0.8507285753211258,0.1515051304264089
490000.0,1500,0.8144003265841684,0.9649357657865386,0.8519788182318934,0.15053543920237022
495000.0,1500,0.8162461232323752,0.9669139930163877,0.8536462867461893,0.15066786978401248
500000.0,1500,0.8178691754870082,0.9669139930163877,0.8550841185205824,0.14904481752937948
505000.0,1500,0.8195094658183857,0.9672301214937368,0.8564725204300068,0.1477206556753511
510000.0,1500,0.8205664973278208,0.9674160470868756,0.8572678773301858,0.14684954975905473
515000.0,1500,0.8230239743272568,0.9677562577766461,0.8591435230751523,0.14473228344938927
520000.0,1500,0.8246354039111541,0.9691224483018812,0.86049189623332,0.14448704439072713
525000.0,1500,0.8267658066829442,0.9691566318009103,0.8620035770358946,0.14239082511796608
530000.0,1500,0.8281385818367537,0.9691566318009103,0.8629375227288177,0.14101804996415657
535000.0,1500,0.828702900527091,0.9700456081442278,0.8636134377469307,0.14134270761713685
540000.0,1500,0.8294719061521184,0.9700456081442278,0.8641635136089019,0.1405737019921094
545000.0,1500,0.8311016440348952,0.9706461519876828,0.8653656637908309,0.1395445079527876
550000.0,1500,0.8317812386465232,0.9706461519876828,0.8658277587295089,0.13886491334115958
555000.0,1500,0.8326366198267249,0.9711633389984998,0.866815059519631,0.13852671917177495
560000.0,1500,0.8336282090792946,0.9728196917073076,0.8677551714187114,0.13919148262801306
565000.0,1500,0.8349670064277817,0.9733220718364844,0.868977383273614,0.1383550654087028
570000.0,1500,0.836279917901207,0.9735579557361529,0.8701401933242939,0.13727803783494585
575000.0,1500,0.8372376780304245,0.9735934870639453,0.8708735786815913,0.13635580903352085
580000.0,1500,0.8391700978015141,0.9735934870639453,0.8725625685951205,0.13442338926243125
585000.0,1500,0.84006918454547,0.9735934870639453,0.8732272192954613,0.13352430251847536
590000.0,1500,0.8411377009421104,0.9735934870639453,0.8739537642243549,0.13245578612183495
595000.0,1500,0.8426493330407793,0.9735934870639453,0.875275784028467,0.13094415402316606
600000.0,1500,0.8432029390177045,0.9741156498369243,0.875796870295259,0.13091271081921985
605000.0,1500,0.8442392376624765,0.9753874091170368,0.8768074295221938,0.13114817145456026
610000.0,1500,0.845542890365383,0.9762408509146201,0.8778886448137202,0.1306979605492371
615000.0,1500,0.8468953121817997,0.977137575075492,0.8790598685564046,0.13024226289369234
620000.0,1500,0.8483332838119647,0.977137575075492,0.8801622261406324,0.12880429126352733
625000.0,1500,0.8493462766637784,0.977137575075492,0.8812981533170132,0.12779129841171366
630000.0,1500,0.8501221777374589,0.977137575075492,0.8820668715193033,0.12701539733803313
635000.0,1500,0.8511110419300756,0.977137575075492,0.8828443368125208,0.12602653314541645
640000.0,1500,0.852131413704096,0.9784644033263883,0.8837512381472411,0.12633298962229234
645000.0,1500,0.8531928380542578,0.9784644033263883,0.8846304011938806,0.12527156527213046
650000.0,1500,0.8539367068011602,0.9784644033263883,0.8852944889983108,0.1245276965252281
655000.0,1500,0.8545623594529385,0.9784644033263883,0.8857223959855366,0.12390204387344983
660000.0,1500,0.8558815355596858,0.9784644033263883,0.8866193786745141,0.12258286776670246
665000.0,1500,0.8569068474080361,0.9784644033263883,0.887393128903854,0.12155755591835216
670000.0,1500,0.8582792822903941,0.9785980501643496,0.8883748401472792,0.12031876787395557
675000.0,1500,0.8589963475741459,0.979100071309995,0.8889834313947725,0.1201037237358491
680000.0,1500,0.8601992419211238,0.979100071309995,0.8898776941860141,0.11890082938887114
685000.0,1500,0.8609540557275888,0.9792558041569466,0.890428432819741,0.11830174842935781
690000.0,1500,0.8615564783879878,0.9794150851247538,0.8908762467944021,0.11785860673676607
695000.0,1500,0.8621981869948038,0.9794150851247538,0.8913125808886428,0.11721689812995006
700000.0,1500,0.8626898867699092,0.9795580409333874,0.8921133880165178,0.11686815416347818
705000.0,1500,0.8632103159107553,0.9797413701197123,0.8926005025558503,0.11653105420895704
710000.0,1500,0.8639292339420979,0.9797413701197123,0.8930893357189206,0.11581213617761443
715000.0,1500,0.864276256898891,0.9797413701197123,0.8935158052078944,0.11546511322082131
720000.0,1500,0.8652472465414536,0.9797413701197123,0.8943270931314135,0.11449412357825872
725000.0,1500,0.8662460911199922,0.9797413701197123,0.8950547071647416,0.11349527899972012
730000.0,1500,0.8676972315745206,0.9799601584524373,0.8961937818690145,0.11226292687791672
735000.0,1500,0.86927645398168,0.9800962528820578,0.8972888867007706,0.11081979890037785
740000.0,1500,0.8698263626422933,0.9805544579705208,0.8978667936161921,0.11072809532822747
745000.0,1500,0.8700460722951743,0.9812724594271955,0.898172347889248,0.11122638713202126
